NI VB-8012,,,,,
構成,,,,,
,デバイス,,,,,
,,名前,シリアル番号,ファームウェア,,,
,,VB8012-30958A5,30958A5,18.0.0f0,,,,,
ミックスドシグナルオシロスコープ,,,,,,,,,,,,,,,,,,,,,,,,関数発生器,,,,,,,,デジタルマルチメータ,,,,,,,,デジタルI/O,,,,,,,,,,
構成,,,,,,,,,,,,,,,,,,,,,,,,構成,,,,,,,,構成,,,,,,,,構成,,,,,,,,,,
,アナログ,,,,,,,,,,,トリガ,,,,,,,,,集録,,,,アナログ,,,,,,,,アナログ,,,,,,,,デジタル,,,,,,,,,,
,,-28200,-2.46913580246914,-2.42798353909465,-2.42798353909465,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-28000,-2.46913580246914,-2.42798353909465,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27800,-2.46913580246914,-2.42798353909465,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27600,-2.46913580246914,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27400,-2.46913580246914,-2.42798353909465,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27200,-2.46913580246914,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-27000,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26800,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26600,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26400,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26200,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-26000,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25800,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25600,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.46913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25400,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25200,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-25000,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.46913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24800,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.46913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24600,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24400,-2.51028806584362,-2.46913580246914,-2.51028806584362,-2.46913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24200,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-24000,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23800,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23600,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23400,-2.51028806584362,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23200,-2.46913580246914,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-23000,-2.46913580246914,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22800,-2.46913580246914,-2.46913580246914,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22600,-2.46913580246914,-2.42798353909465,-2.46913580246914,-2.42798353909465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22400,-2.46913580246914,-2.42798353909465,-2.46913580246914,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22200,-2.46913580246914,-2.42798353909465,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-22000,-2.46913580246914,-2.42798353909465,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21800,-2.46913580246914,-2.42798353909465,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21600,-2.42798353909465,-2.42798353909465,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21400,-2.42798353909465,-2.38683127572016,-2.42798353909465,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21200,-2.42798353909465,-2.38683127572016,-2.38683127572016,-2.38683127572016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-21000,-2.42798353909465,-2.38683127572016,-2.38683127572016,-2.34567901234568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20800,-2.42798353909465,-2.38683127572016,-2.38683127572016,-2.34567901234568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20600,-2.42798353909465,-2.38683127572016,-2.38683127572016,-2.34567901234568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20400,-2.38683127572016,-2.34567901234568,-2.38683127572016,-2.30452674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20200,-2.38683127572016,-2.34567901234568,-2.38683127572016,-2.30452674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-20000,-2.38683127572016,-2.34567901234568,-2.34567901234568,-2.30452674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19800,-2.38683127572016,-2.34567901234568,-2.34567901234568,-2.30452674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19600,-2.34567901234568,-2.30452674897119,-2.34567901234568,-2.30452674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19400,-2.34567901234568,-2.30452674897119,-2.34567901234568,-2.26337448559671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19200,-2.34567901234568,-2.30452674897119,-2.30452674897119,-2.26337448559671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-19000,-2.30452674897119,-2.26337448559671,-2.30452674897119,-2.26337448559671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18800,-2.30452674897119,-2.26337448559671,-2.30452674897119,-2.26337448559671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18600,-2.30452674897119,-2.26337448559671,-2.26337448559671,-2.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18400,-2.30452674897119,-2.26337448559671,-2.26337448559671,-2.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18200,-2.26337448559671,-2.22222222222222,-2.26337448559671,-2.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-18000,-2.26337448559671,-2.22222222222222,-2.22222222222222,-2.18106995884774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17800,-2.26337448559671,-2.22222222222222,-2.22222222222222,-2.18106995884774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17600,-2.22222222222222,-2.18106995884774,-2.22222222222222,-2.13991769547325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17400,-2.22222222222222,-2.18106995884774,-2.18106995884774,-2.13991769547325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17200,-2.18106995884774,-2.13991769547325,-2.18106995884774,-2.13991769547325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-17000,-2.18106995884774,-2.13991769547325,-2.13991769547325,-2.09876543209877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16800,-2.18106995884774,-2.13991769547325,-2.13991769547325,-2.09876543209877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16600,-2.13991769547325,-2.09876543209877,-2.13991769547325,-2.09876543209877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16400,-2.13991769547325,-2.09876543209877,-2.09876543209877,-2.05761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16200,-2.13991769547325,-2.09876543209877,-2.09876543209877,-2.05761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-16000,-2.09876543209877,-2.05761316872428,-2.09876543209877,-2.01646090534979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15800,-2.09876543209877,-2.05761316872428,-2.05761316872428,-2.01646090534979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15600,-2.05761316872428,-2.01646090534979,-2.05761316872428,-1.97530864197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15400,-2.05761316872428,-2.01646090534979,-2.01646090534979,-1.97530864197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15200,-2.05761316872428,-1.97530864197531,-2.01646090534979,-1.97530864197531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-15000,-2.01646090534979,-1.97530864197531,-1.97530864197531,-1.93415637860082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14800,-2.01646090534979,-1.97530864197531,-1.97530864197531,-1.93415637860082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14600,-1.97530864197531,-1.93415637860082,-1.93415637860082,-1.89300411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14400,-1.97530864197531,-1.93415637860082,-1.93415637860082,-1.89300411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14200,-1.93415637860082,-1.89300411522634,-1.93415637860082,-1.85185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-14000,-1.93415637860082,-1.89300411522634,-1.89300411522634,-1.85185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13800,-1.89300411522634,-1.85185185185185,-1.89300411522634,-1.81069958847737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13600,-1.89300411522634,-1.85185185185185,-1.85185185185185,-1.81069958847737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13400,-1.85185185185185,-1.81069958847737,-1.85185185185185,-1.76954732510288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13200,-1.85185185185185,-1.81069958847737,-1.81069958847737,-1.76954732510288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-13000,-1.81069958847737,-1.76954732510288,-1.81069958847737,-1.72839506172839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12800,-1.81069958847737,-1.76954732510288,-1.76954732510288,-1.72839506172839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12600,-1.76954732510288,-1.72839506172839,-1.72839506172839,-1.68724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12400,-1.72839506172839,-1.68724279835391,-1.72839506172839,-1.68724279835391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12200,-1.72839506172839,-1.68724279835391,-1.68724279835391,-1.64609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-12000,-1.72839506172839,-1.64609053497942,-1.68724279835391,-1.64609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11800,-1.68724279835391,-1.64609053497942,-1.68724279835391,-1.60493827160494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11600,-1.64609053497942,-1.60493827160494,-1.64609053497942,-1.60493827160494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11400,-1.64609053497942,-1.60493827160494,-1.60493827160494,-1.56378600823045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11200,-1.60493827160494,-1.56378600823045,-1.56378600823045,-1.52263374485597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-11000,-1.60493827160494,-1.52263374485597,-1.56378600823045,-1.52263374485597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10800,-1.56378600823045,-1.52263374485597,-1.52263374485597,-1.48148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10600,-1.56378600823045,-1.48148148148148,-1.52263374485597,-1.48148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10400,-1.52263374485597,-1.48148148148148,-1.48148148148148,-1.440329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10200,-1.48148148148148,-1.440329218107,-1.440329218107,-1.39917695473251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-10000,-1.48148148148148,-1.39917695473251,-1.440329218107,-1.39917695473251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9800,-1.440329218107,-1.39917695473251,-1.39917695473251,-1.35802469135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9600,-1.39917695473251,-1.35802469135802,-1.39917695473251,-1.31687242798354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9400,-1.35802469135802,-1.31687242798354,-1.35802469135802,-1.31687242798354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9200,-1.35802469135802,-1.31687242798354,-1.31687242798354,-1.27572016460905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-9000,-1.31687242798354,-1.27572016460905,-1.27572016460905,-1.27572016460905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8800,-1.31687242798354,-1.23456790123457,-1.27572016460905,-1.23456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8600,-1.27572016460905,-1.23456790123457,-1.23456790123457,-1.19341563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8400,-1.23456790123457,-1.19341563786008,-1.23456790123457,-1.1522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8200,-1.23456790123457,-1.19341563786008,-1.19341563786008,-1.1522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8000,-1.19341563786008,-1.1522633744856,-1.1522633744856,-1.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7800,-1.1522633744856,-1.11111111111111,-1.1522633744856,-1.06995884773663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7600,-1.1522633744856,-1.11111111111111,-1.11111111111111,-1.06995884773663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7400,-1.11111111111111,-1.06995884773663,-1.06995884773663,-1.02880658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7200,-1.06995884773663,-1.02880658436214,-1.06995884773663,-0.987654320987654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7000,-1.06995884773663,-0.987654320987654,-1.02880658436214,-0.987654320987654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6800,-1.02880658436214,-0.987654320987654,-0.987654320987654,-0.946502057613169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6600,-0.987654320987654,-0.946502057613169,-0.987654320987654,-0.905349794238683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6400,-0.987654320987654,-0.905349794238683,-0.946502057613169,-0.905349794238683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6200,-0.946502057613169,-0.905349794238683,-0.905349794238683,-0.864197530864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6000,-0.905349794238683,-0.864197530864197,-0.905349794238683,-0.823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5800,-0.864197530864197,-0.823045267489712,-0.864197530864197,-0.823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5600,-0.864197530864197,-0.823045267489712,-0.823045267489712,-0.781893004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5400,-0.823045267489712,-0.781893004115226,-0.781893004115226,-0.740740740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5200,-0.781893004115226,-0.740740740740741,-0.781893004115226,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-5000,-0.781893004115226,-0.699588477366255,-0.740740740740741,-0.699588477366255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4800,-0.740740740740741,-0.699588477366255,-0.699588477366255,-0.65843621399177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4600,-0.699588477366255,-0.65843621399177,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4400,-0.65843621399177,-0.617283950617284,-0.65843621399177,-0.617283950617284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4200,-0.65843621399177,-0.617283950617284,-0.617283950617284,-0.576131687242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-4000,-0.617283950617284,-0.576131687242798,-0.576131687242798,-0.534979423868313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3800,-0.576131687242798,-0.534979423868313,-0.576131687242798,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3600,-0.534979423868313,-0.493827160493827,-0.534979423868313,-0.493827160493827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3400,-0.534979423868313,-0.493827160493827,-0.493827160493827,-0.452674897119342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3200,-0.493827160493827,-0.452674897119342,-0.452674897119342,-0.411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-3000,-0.452674897119342,-0.411522633744856,-0.452674897119342,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2800,-0.452674897119342,-0.37037037037037,-0.411522633744856,-0.37037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2600,-0.411522633744856,-0.37037037037037,-0.37037037037037,-0.329218106995885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2400,-0.37037037037037,-0.329218106995885,-0.329218106995885,-0.288065843621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2200,-0.329218106995885,-0.288065843621399,-0.329218106995885,-0.246913580246914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-2000,-0.288065843621399,-0.246913580246914,-0.288065843621399,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1800,-0.288065843621399,-0.246913580246914,-0.246913580246914,-0.205761316872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1600,-0.246913580246914,-0.205761316872428,-0.205761316872428,-0.164609053497942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1400,-0.205761316872428,-0.164609053497942,-0.205761316872428,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1200,-0.205761316872428,-0.123456790123457,-0.164609053497942,-0.123456790123457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
